,"Born To Make You Spears, Britney",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Happy,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Born to Run Springsteen, Bruce",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Born To Run Harris, Emmylou",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Born To Try Delta Goodrem,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Born Under A Bad Sign,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Borrow You,,,,,,,,,,,,,
,Borrowed,,,,,,,,,,,,,
,Borstal Breakout Sham 69,,,,,,,,,,,,,
,"Bosom Of Abraham Presley, Elvis",,,,,,,,,,,,,
,Boss Fifth Harmony,,,,,,,,,,,,,
,"Boss Drum Shamen, The",,,,,,,,,,,,,
,"Boss, The Ross, Diana",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Bossa Nova Baby Presley, Elvis",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Bossy Kelis & Too Short,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Boston Augustana,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Both Of Us B O B & Taylor Swift,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Both Sides Now Collins, Judy",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Both Sides Now (2000 Mitchell, Joni",,,,,,,,,,,,,
,Version),,,,,,,,,,,,,
,"Both Sides Of Goodbye Williams, Hank Jr.",,,,,,,,,,,,,
,"Both Sides Of The Story Collins, Phil",,,,,,,,,,,,,
,"Both To Each Other Duets/Rabbitt, Eddie &",,,,,,,,,,,,,
,(Friends & Lovers) Juice Newton,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Bother Stone Sour,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Bottle It Up Bareilles, Sara",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Bottle Let Me Down, The Haggard, Merle",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Bottom Of A Bottle Smile Empty Soul,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Bottoms Up Gilbert, Brantley",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Songz, Trey & Nicki Minaj",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Boulevard Of Broken Green Day,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Dreams,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Hanoi Rocks,,,,,,,,,,,,,
,"Bounce Cab, The",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Harris, Calvin & Kelis",,,,,,,,,,,,,
,Bounce Back Big Sean,,,,,,,,,,,,,
,Bouncin' Back (Bumpin' Mystikal,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Page www.excessskaraoke.com,,,,,,,,,,,,,
,XS Master by TITLE,,,,,,,,,,,,,
,Song Title Artist,,,,,,,,,,,,,
,"Boys Cry Kane, Eden",,,,,,,,,,,,,
,"Boys Don't Cry Cure, The",,,,,,,,,,,,,
,Boys In The Hood Dynamite Hack,,,,,,,,,,,,,
,"Boys Keep Singing Bowie, David",,,,,,,,,,,,,
,Boys Like You Who is Fancy & Meghan,,,,,,,,,,,,,
,Trainor & Ariana Grande,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Boys Of Fall, The Chesney, Kenny",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Boys Of Summer DJ Sammy,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Henley, Don",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Boys Round Here Shelton, Blake & Pistol",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Annies,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Boys 'Round Here Shelton, Blake & Pistol",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Annies,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Boys Will Be Boys Backstreet Boys,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Ordinary Boys, The",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Boyz 'n' the Hood Eazy E,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Bozo's Lament Coulton, Jonathan",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Brady Bunch, The TV Tunes",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Brahms' Lullaby Children's Songs,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Braid My Hair Owen, Randy",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Brain Damage Pink Floyd,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Brain Damage/Eclipse Pink Floyd,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Brain Stew Green Day,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Brainstorm Arctic Monkeys,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Brand New Day Dr Horrible's Sing Along,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Blog,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Musical/Wiz, The",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Sting,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Brand New Girlfriend Holy, Steve",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Brand New Key Melanie,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Brand New Lover Dead Or Alive,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Brand New Man Brooks & Dunn,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Brand New Me Keys, Alicia",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Morrow, Cory",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Brand New Sucker Coulton, Jonathan",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Branded Man Haggard, Merle",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Brandy Looking Glass,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"O'Jays, The",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Brass In Pocket Pretenders, The",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Brass Monkey Beastie Boys, The",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Bravado Lorde,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Brave,,,,,,,,,,,,,
,"Menzel, Idina",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Nordeman, Nichole",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Page www.excessskaraoke.com,,,,,,,,,,,,,
,XS Master by TITLE,,,,,,,,,,,,,
,Song Title Artist,,,,,,,,,,,,,
,"Breakdown Petty, Tom & The",,,,,,,,,,,,,
,Heartbreakers,,,,,,,,,,,,,
,Seether,,,,,,,,,,,,,
,Tantric,,,,,,,,,,,,,
,"Breakdown Dead AheadScaggs, Boz",,,,,,,,,,,,,
,Breakfast At Tiffany'sDeep Blue Something,,,,,,,,,,,,,
,Breakfast In AmericaSupertramp,,,,,,,,,,,,,
,Breakfast In BedUB40 & Chrissie Hynde,,,,,,,,,,,,,
,"Breakfast In BirminghamMurphy, David Lee",,,,,,,,,,,,,
,"Breakin'Music, The",,,,,,,,,,,,,
,"Breakin' Down The Walls Johnson, Johnny & The",,,,,,,,,,,,,
,Of Heartache Bandwagon,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Breakin' Up Violent Femmes,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Breaking Free Musical/High School,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Musical,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Breaking Hearts & Kersh, David",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Taking Names,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Breaking Point Hilson, Keri",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Breaking The Chains Dokken,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Breaking the Girl Red Hot Chili Peppers,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Breaking The Law Judas Priest,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Breaking Up Is Hard To Sedaka, Neil",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Do,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Breakout Foo Fighters, The",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Swing Out Sister,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Breaks, The Blow, Kurtis",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Breakthru Queen,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Breakup Song, The Kihn, Greg, Band",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Breath Judd, Cledus T.",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Breath (Visualiser) feat Jones, Jax",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Ina Wrolsden,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Breath (Visualizer) Jones, Jax & Ina Wrolsden",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Breath Of Life Florence & The Machine,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Strait, George",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Christian/St. James,",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Rebecca,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Erasure,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Etheridge, Melissa",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Fabolous,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Hear'Say,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Hill, Faith",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Minogue, Kylie",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Pink Floyd,,,,,,,,,,,,,
,Page www.excessskaraoke.com,,,,,,,,,,,,,
,XS Master by TITLE,,,,,,,,,,,,,
,Song Title,Artist,,,,,,,,,,,,
,Bright Lights,Matchbox 20,,,,,,,,,,,,
,,"Stryder, Tinchy & Pixie",,,,,,,,,,,,
,,Lott,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Bright Lights & Country,"Anderson, Bill",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Music,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Bright Lights Bigger,"Green, Cee Lo",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Citty,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Bright Lights Bigger City,Cee Lo,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Bright Lights, Big City","James, Sonny",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Bright Side Of The Road,"Morrison, Van",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Brighter Than Sunshine,Aqualung,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Brighter Than The Sun,"Caillat, Colbie",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Brilliant Disguise,"Springsteen, Bruce",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Brimful Of Asha,Corner Shop,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Bring 'Em Out,T.I.,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Bring Him Home,Musical/Les Miserables,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Bring It,"Connor, Jodie &Tinchy",,,,,,,,,,,,
,,,,,,,,,,,,,,
,,Stryder,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Bring It All Back,S Club 7,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Bring It All To Me,Blaque & Nsync,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Bring It On Home,"Brooks, Kix",,,,,,,,,,,,
,,,,,,,,,,,,,,
,,Little Big Town,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Bring It On Home To Me,"Cooke, Sam",,,,,,,,,,,,
,,,,,,,,,,,,,,
,,"Floyd, Eddie",,,,,,,,,,,,
,,,,,,,,,,,,,,
,,Led Zeppelin,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,"Rawls, Lou & Sam Cooke",,,,,,,,,,,,
,,,,,,,,,,,,,,
,,"Williamson, Sonny Boy",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Bring Me Down,"Lambert, Miranda",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Bring Me Some Water,"Etheridge, Melissa",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Bring Me Sunshine,Morecombe & Wise,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Bring Me To Life,Evanescence,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Bring On The Dancing,Echo & The Bunnymen,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Horses,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Bring On The Love,Coldwater Jane,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Bring on the Men,musical Jekyll & Hyde,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Bring On The Night,"Corrs, The",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Bring On The Rain,"Messina, Jo Dee",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Bring The Noise,Public Enemy & Anthrax,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Bringin' It Back,"Presley, Elvis",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Bringin' On The,"Carey, Mariah",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Heartbreak,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,Def Leppard,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Bringing In The Sheaves,Christian,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Bringing On Back The,Love Affair,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Good Times,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Page,www.excessskaraoke.com,,,,,,,,,,,,
,XS Master by TITLE,,,,,,,,,,,,,
,Song Title Artist,,,,,,,,,,,,,
,"Brother Jukebox Chesnutt, Mark",,,,,,,,,,,,,
,Brother Louie Hot Chocolate,,,,,,,,,,,,,
,"Stories, The",,,,,,,,,,,,,
,"Brother Love's Traveling Diamond, Neil",,,,,,,,,,,,,
,Salvation Show,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Brothers Bates, Greg",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Brody, Dean",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Brothers In Arms Dire Straits,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Brown Chicken Brown,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Cow,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Brown Derby Jump Cherry Poppin' Daddies,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Brown Eyed Girl Everclear,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Morrison, Van",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Brown Eyed Handsome Holly, Buddy",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Man,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Brown Eyed Woman Medley, Bill",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Brown Eyes Lady Gaga,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Brown Girl In The Ring Boney M,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Brown Sugar Rolling Stones, The",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Brreak On Me Urban, Keith",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Bruces Philosophers,,,,,,,,,,,,,
,Monty Python,,,,,,,,,,,,,
,Song,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Brugal (Remix) Spanish/Daddy Yankee,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Bubba Hyde Diamond Rio,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Bubba Shot The Jukebox,,,,,,,,,,,,,
,"Chesnutt, Mark",,,,,,,,,,,,,
,Major Lazer Bruno Mars,,,,,,,,,,,,,
,Tyga & Mystic,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Bubblegoose Jean, Wyclef",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Bubbles Clyro, Biffy",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Bubbles In My Beer Wills, Bob",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Bubblin Blue,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Bubbly Caillat, Colbie",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Buck Rogers,,,,,,,,,,,,,
,Feeder,,,,,,,,,,,,,
,"Womack, Lee Ann",,,,,,,,,,,,,
,Kings Of Leon,,,,,,,,,,,,,
,"Ezra, George",,,,,,,,,,,,,
,Weezer,,,,,,,,,,,,,
,Buffalo Gals Standards/Traditional,,,,,,,,,,,,,
,"Buffalo Soldier Marley, Bob",,,,,,,,,,,,,
,"Buffalo Stance Cherry, Neneh",,,,,,,,,,,,,
,Bug A Boo Destiny's Child,,,,,,,,,,,,,
,"Bug, The Carpenter, Mary Chapin",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Bugatti (explicit) Ace Hood & Future & Rick,,,,,,,,,,,,,
,Ross,,,,,,,,,,,,,
,Bugman Blur,,,,,,,,,,,,,
,Page www.excessskaraoke.com,,,,,,,,,,,,,
,XS Master by TITLE,,,,,,,,,,,,,
,Song Title,Artist,,,,,,,,,,,,
,Burn Out (Instrumental,Midland,,,,,,,,,,,,
,Burn The Witch,Queens Of The Stone Age,,,,,,,,,,,,
,,Radiohead,,,,,,,,,,,,
,Burn These Memories,"Moore, Lathan",,,,,,,,,,,,
,Down,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Burnin' A Hole In My,"Ewing, Skip",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Heart,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Burnin' It Down,"Aldean, Jason",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Burnin' Sky,Bad Company,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Burnin' The Roadhouse,"Duets/Brooks, Garth &",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Down,Steve Wariner,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Burnin' Up,"Elliott, Missy & Faith",,,,,,,,,,,,
,,,,,,,,,,,,,,
,,Evans,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,Jessie J,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,Jonas Brothers,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Burning,"Smith, Sam",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Burning A Hole In My,"Smith, Connie",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Head,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Burning Bridges,"Scott, Jack",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Burning Bright,Shinedown,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Burning Down The,"Jones, Tom & The",,,,,,,,,,,,
,,,,,,,,,,,,,,
,House,Cardigans,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,Talking Heads,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Burning For You,Blue Oyster Cult,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Burning Gold,"Perri, Christina",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Burning Heart,Survivor,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,Vandenburg,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Burning House,Cam,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Burning In The Sun,Blue Merle,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Burning Like A Flame,Dokken,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Burning Love,"Presley, Elvis",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Burning Love (Live),"Presley, Elvis",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Aloha Concert,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Burning Man (feat,"Bentley, Dierks",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Brothers Osborne),,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Burning Of The Midnight,"Hendrix, Jimi",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Lamp,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Bury The Shovel,"Walker, Clay",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Bus Stop,"Hollies, The",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Business,Eminem,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Business Time,Flight Of The Conchords,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Buss It Wide Open,Lil' Kee,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Bust A Move,Young MC,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Bust It Baby, Pat 2 (feat",Plies,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Ne-Yo),,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Page,www.excessskaraoke.com,,,,,,,,,,,,
,XS Master by TITLE,,,,,,,,,,,,,
,Song Title Artist,,,,,,,,,,,,,
,"Buzz Buzz (The Vibrator Bob & Tom Band, The",,,,,,,,,,,,,
,Song),,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Buzzcut Season,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Buzzin,,,,,,,,,,,,,
,Buzzin (clean),,,,,,,,,,,,,
,Mann & 50 Cent,,,,,,,,,,,,,
,"Bryan, Luke",,,,,,,,,,,,,
,"Presley, Elvis",,,,,,,,,,,,,
,"Christian/Chapman,",,,,,,,,,,,,,
,Steven Curtis & Mac,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Powell,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"By My Side Duets/Morgan, Lorrie &",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Jon Randall,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"By The Book Peterson, Michael",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,By The Light Of The Standards/Traditional,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Silvery Moon,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"By The Time I Get To Campbell, Glen",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Phoenix,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"By The Time This Night Bryson, Peabo & Kenny G",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Is Over,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,By The Way Red Hot Chili Peppers,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"By The Way She's Hunter, Jesse",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Lookin',,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"By Your Side Blue, Jonas",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Sade,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Bye Baby Bunting Children's Songs,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Bye Bye Carey, Mariah",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Messina, Jo Dee",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Bye Bye Baby Bay City Rollers, The",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Bye Bye Beautiul Nightwish,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Bye Bye Birdie Musical/Bye Bye Birdie,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Bye Bye Blackbird Miller, Mitch",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Standards/Traditional,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Bye Bye Bye Nsync,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Bye Bye Love Everly Brothers, The",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Simon & Garfunkel,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,C Is For Cookie Children's Songs,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Ca Plane Pour Moi Plastic Bertrand,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Cab Driver Mills Brothers, The",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Cab Driver (Quartet) Mills Brothers, The",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Cabaret Minelli, Liza",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Musical/Cabaret,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Cadillac Cadillac Train,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Cadillac Ranch Springsteen, Bruce",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Cadillac Style Kershaw, Sammy",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Cadillac Tears Denney, Kevin",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Page www.excessskaraoke.com,,,,,,,,,,,,,
,XS Master by TITLE,,,,,,,,,,,,,
,Song Title Artist,,,,,,,,,,,,,
,"Call My Job King, Albert",,,,,,,,,,,,,
,Call My Name Cheryl,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Church, Charlotte",,,,,,,,,,,,,
,"Call Of The Wild, The Tippin, Aaron",,,,,,,,,,,,,
,"Call Off The Search Melua, Katie",,,,,,,,,,,,,
,Call On Me Chicago,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Jackson, Janet & Nelly",,,,,,,,,,,,,
,Starley,,,,,,,,,,,,,
,"Call Out My Name Weekend, The",,,,,,,,,,,,,
,"Call Out My Name (Inst) Weekend, The",,,,,,,,,,,,,
,"Call The Man Dion, Celine",,,,,,,,,,,,,
,Call The Shots Girls Aloud,,,,,,,,,,,,,
,Call U Sexy VS,,,,,,,,,,,,,
,Call You Out Flyleaf,,,,,,,,,,,,,
,Call Your Girlfriend Robyn,,,,,,,,,,,,,
,"Call, The Backstreet Boys",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Kennon, Matt",,,,,,,,,,,,,
,Called Out In The Dark Snow Patrol,,,,,,,,,,,,,
,"Callin' Peguero, J.",,,,,,,,,,,,,
,"Callin' Baton Rouge Brooks, Garth",,,,,,,,,,,,,
,"Callin' Me When I'm Crow, Sheryl",,,,,,,,,,,,,
,Lonely,,,,,,,,,,,,,
,"Calling Halliwell, Geri",,,,,,,,,,,,,
,"Calling All Angels Siberry, Jane & k.d. Lang",,,,,,,,,,,,,
,Train,,,,,,,,,,,,,
,DJ Cassidy & Robin,,,,,,,,,,,,,
,Thicke & Jessie J,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Calling All Occupants Of Carpenters, The",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Interplanetary Craft,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Calling All The Heroes It Bites,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Calling Dr. Love Kiss,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Calling You Williams, Hank",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Calling, The",,,,,,,,,,,,,
,"LaVice, Ray & Ivy Mairi",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Calm After The Storm,,,,,,,,,,,,,
,"Calypso Denver, John",,,,,,,,,,,,,
,Camden Town Suggs,,,,,,,,,,,,,
,"Came Here To Forget Shelton, Blake",,,,,,,,,,,,,
,Camel Toe Fannypack,,,,,,,,,,,,,
