,"Son Of Hickory Hollers Smith, O.C.",,,,,,,,,,,,,
,Tramp,,,,,,,,,,,,,
,Son Of My Father Chicory Tip,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Song 2 Blur,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Song 4 Lovers Liberty X & Rev. Run,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Song 4 Mutya Groove Armada & Mutya,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Song About A Girl Paslay, Eric",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Song Bird Oasis,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Song for Another Time Old Dominion,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Song for Bob Dyan Bowie, David",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Song for the Dead Queens of the Stone Age,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Song For The Dumped Folds, Ben",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Song For The Life Jackson, Alan",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Song For The Lonely Cher,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Page www.excessskaraoke.com,,,,,,,,,,,,,
,XS Master by TITLE,,,,,,,,,,,,,
,Song Title Artist,,,,,,,,,,,,,
,"Sorry Not Sorry Lovato, Demi",,,,,,,,,,,,,
,(instrumental),,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Sorry On The Rocks,,,,,,,,,,,,,
,Sorry Seems To Be The,,,,,,,,,,,,,
,Hardest Word,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"John, Elton & Blue",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Sorry To A Friend McCain, Edwin",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Sorry You Asked Yoakam, Dwight",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Sorry's Not Good McFly,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Enough,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Sorted For E's & Wizz Pulp,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,SOS Abba,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Soul & Inspiration Righteous Brothers, The",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,(You're My),,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Soul Doctor Foreigner,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Soul Love Bowie, David",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Soul Man,,,,,,,,,,,,,
,Sam & Dave,,,,,,,,,,,,,
,Soul Meets Body,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Soul Music,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Soul Provider,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Soul Singing,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Soul Song,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Soul Sound,,,,,,,,,,,,,
,Soul To Squeeze,,,,,,,,,,,,,
,Red Hot Chili Peppers,,,,,,,,,,,,,
,Soulja Boy,,,,,,,,,,,,,
,"Soulmate Bedingfield, Natasha",,,,,,,,,,,,,
,"Souls Springfield, Rick",,,,,,,,,,,,,
,Sound James,,,,,,,,,,,,,
,"Sound & Vision Bowie, David vs 808 State",,,,,,,,,,,,,
,"Sound A Dreams Makes, Heartland",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Sound of CHange Dirty Heads, The",,,,,,,,,,,,,
,Sound Of Drums Kula Shaker,,,,,,,,,,,,,
,Sound Of Madness Shinedown,,,,,,,,,,,,,
,"Sound Of Music, The Musical/Sound Of Music,",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Sound of Silence,,,,,,,,,,,,,
,"Sound Of Silence, The",,,,,,,,,,,,,
,Disturbed,,,,,,,,,,,,,
,"Sound Of Sunshine, The Franti, Michael &",,,,,,,,,,,,,
,Spearhead,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Sound Of The Crowd, Human League, The",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,The,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Sound Of The Surburbs, Members, The",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,The,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Page,www.excessskaraoke.com,,,,,,,,,,,,
,XS Master by TITLE,,,,,,,,,,,,,
,Song Title Artist,,,,,,,,,,,,,
,Sowing The Seeds Of Tears For Fears,,,,,,,,,,,,,
,Love,,,,,,,,,,,,,
,Space M.I.A.,,,,,,,,,,,,,
,"Space Between, The Matthews, Dave, Band",,,,,,,,,,,,,
,Space Bound Eminem,,,,,,,,,,,,,
,"Space Cowboy Miller, Steve, Band",,,,,,,,,,,,,
,"Musgraves, Kacey",,,,,,,,,,,,,
,"Space Cowboy Musgraves, Kacey",,,,,,,,,,,,,
,(instrumental),,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Space Ghost,,,,,,,,,,,,,
,Space is the Place,,,,,,,,,,,,,
,Space Jam,,,,,,,,,,,,,
,Space Lord,,,,,,,,,,,,,
,Space Oddity,,,,,,,,,,,,,
,Space Truckin',,,,,,,,,,,,,
,Spaceman,,,,,,,,,,,,,
,"Killers, The",,,,,,,,,,,,,
,"Stryder, Tinchy & Dappy",,,,,,,,,,,,,
,"Stryder, Tincy & Dappy",,,,,,,,,,,,,
,"SpamYankovic, ""Weird Al""",,,,,,,,,,,,,
,"SpanishDavid, Craig",,,,,,,,,,,,,
,Spanish Eyes Backstreet Boys,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Humperdinck, Engelbert",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Jones, Tom",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Martin, Ricky",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Martino, Al",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Presley, Elvis",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Spanish Guitar Braxton, Toni",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Spanish Harlem Drifters, The",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Franklin, Aretha",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"King, Ben E.",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Spark, The Afrojack & Spree Wilson",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Sparkling Diamonds Musical/Moulin Rouge,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Sparks Cover Drive,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Duff, Hillary",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Sparks Fly Swift, Taylor",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Sparrow Simon & Garfunkel,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Speak Godsmack,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Lohan, Lindsay",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Nickel Creek,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Speak Now Swift, Taylor",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Speak Softly Love Musical/Godfather,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Williams, Andy",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Speak To Me Pretty Lee, Brenda",,,,,,,,,,,,,
,"Speakin' Of The Devil Beard, Jan",,,,,,,,,,,,,
,Page www.excessskaraoke.com,,,,,,,,,,,,,
,XS Master by TITLE,,,,,,,,,,,,,
,Song Title Artist,,,,,,,,,,,,,
,"Spirit In The Sky Gates, Gareth & Kumars",,,,,,,,,,,,,
,"Greenbaum, Norman",,,,,,,,,,,,,
,"Spirit Of A Boy, Wisdom Travis, Randy",,,,,,,,,,,,,
,Of A Man,,,,,,,,,,,,,
,"Spirit Of Radio, The Rush",,,,,,,,,,,,,
,"Spirits Strumbellas, The",,,,,,,,,,,,,
,"Spirits In The Material Police, The",,,,,,,,,,,,,
,World,,,,,,,,,,,,,
,Spitting Games Snow Patrol,,,,,,,,,,,,,
,Spitting In The Wind Badly Drawn Boy,,,,,,,,,,,,,
,Splash Waterfalls Ludacris,,,,,,,,,,,,,
,"Splish Splash (I Was Darin, Bobby",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Spoiled,,,,,,,,,,,,,
,"Stone, Joss",,,,,,,,,,,,,
,"Larsen, Blaine",,,,,,,,,,,,,
,"Spooky Classics IV, The",,,,,,,,,,,,,
,Spooky Mormon Hell Musical The Book of,,,,,,,,,,,,,
,Dream Mormon,,,,,,,,,,,,,
,"Spoon Full Of Sugar, A Disney Musical/Mary",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Spoonful Howlin' Wolf,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Spoonman Soundgarden,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Spotlight,,,,,,,,,,,,,
,Spotlight (feat Lil Peep),,,,,,,,,,,,,
,Spread Your Wings,,,,,,,,,,,,,
,Springsteen,,,,,,,,,,,,,
,Springtime For Hitler,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Square Biz Marie, Teena",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Teena Marie,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Squares Out Your Circle Rocko & Future,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Squats Oh Snap & Bombs Away,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Squeeze Box Who, The",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Squeeze Me In Duets/Yearwood, Trisha &",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Garth Brooks,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Squeezin' The Love Redmon & Vale,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Outta You,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,St. Anger Metallica,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"St. Elmo's Fire Parr, John",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,St. James Infirmary Buddy Blu Band,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"St. Louis Blues Wills, Bob",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Stacked Actors Foo Fighters, The",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Stacy's Mom Fountains Of Wayne,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Stagger Lee Price, Lloyd",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Stairway To Heaven Harris, Rolf",,,,,,,,,,,,,
,Page www.excessskaraoke.com,,,,,,,,,,,,,
,XS Master by TITLE,,,,,,,,,,,,,
,Song Title Artist,,,,,,,,,,,,,
,"Jackson, Alan",,,,,,,,,,,,,
,"Standing Outside The Brooks, Garth",,,,,,,,,,,,,
,Fire,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Standing Still,,,,,,,,,,,,,
,The,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Jewel,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Standing Tall Morgan, Lorrie",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Standing Together Benson, George",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Star Bowie, David",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Dee, Kiki",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Star Crossed Ash,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Star Is Born Disney Hercules,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Star of the Show Rhett, Thomas",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Star People Michael, George",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Star Spangled Banner Houston, Whitney",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Standards/Patriotic,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Star Star,,,,,,,,,,,,,
,Star Trekkin',,,,,,,,,,,,,
,Starboy Weeknd & Daft Punk,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Starboy explicit Weeknd, The & Daft Punk",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Stardog Champion Mother Love Bone,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Stardust Cole, Nat ""King""",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Crosby, Bing",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Humperdinck, Engelbert",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Standards/Traditional,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Staring At The Sun Offspring,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Rooster,,,,,,,,,,,,,
,U2,,,,,,,,,,,,,
,"Starlight Cardle, Matt",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Muse,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Wonderland,,,,,,,,,,,,,
,Muse,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Musical/Fame,,,,,,,,,,,,,
,"Starman Bowie, David",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Starrey Eyed Holliday, Michael",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Starry Eyed Goulding, Ellie",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Starry Eyed Surprise Oakenfold, Paul",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Stars Brown, Amanda",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Dubstar,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Potter, Grace",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Simply Red,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Switchfoot,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Stars Are Blind Hilton, Paris",,,,,,,,,,,,,
,Page www.excessskaraoke.com,,,,,,,,,,,,,
,XS Master by TITLE,,,,,,,,,,,,,
,Song Title Artist,,,,,,,,,,,,,
,"Shelton, Ricky Van",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Statues Without Hearts Gatlin, Larry & The Gatlin",,,,,,,,,,,,,
,Brothers,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Eternal,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Gately, Stephen",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Jodeci,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Kygo & Maty Noyes,,,,,,,,,,,,,
,"Norde, Elena",,,,,,,,,,,,,
,Rihanna,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,SafetySuit,,,,,,,,,,,,,
,Sash,,,,,,,,,,,,,
,Shakespeare's Sister,,,,,,,,,,,,,
,Sugarland,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Stay (I Missed You),,,,,,,,,,,,,
,Stay (Wasting Time),,,,,,,,,,,,,
,"Matthews, Dave, Band",,,,,,,,,,,,,
,Stay A Little Longer,,,,,,,,,,,,,
,"Wills, Bob",,,,,,,,,,,,,
,Stay Another Day East 17,,,,,,,,,,,,,
,Girls Aloud,,,,,,,,,,,,,
,Example,,,,,,,,,,,,,
,"Spears, Billie Jo",,,,,,,,,,,,,
,Apple Tree,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Stay Away Joe Presley, Elvis",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Stay Awhile Springfield, Dusty",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Stay By Me,,,,,,,,,,,,,
,Stay Down,,,,,,,,,,,,,
,Stay Faraway So Close,,,,,,,,,,,,,
,Stay Fly,,,,,,,,,,,,,
,Stay Forever Close U2,,,,,,,,,,,,,
,"Stay Gone Wayne, Jimmy",,,,,,,,,,,,,
,Stay High (Habits Remix) Tove Lo & Hippie,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Stay in the Dark,,,,,,,,,,,,,
,"Stay Or Let It Go McKnight, Brian",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Stay Out,,,,,,,,,,,,,
,"Stay Out Of My ArmsStrait, George",,,,,,,,,,,,,
,"Stay The NightBlunt, James",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Ghosts,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Zedd & Hayley Williams,,,,,,,,,,,,,
,Stay The Same Gabrielle,,,,,,,,,,,,,
,Page www.excessskaraoke.com,,,,,,,,,,,,,
,XS Master by TITLE,,,,,,,,,,,,,
,Song Title Artist,,,,,,,,,,,,,
,"Step In The Name Of Kelly, R.",,,,,,,,,,,,,
,Love,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Step Into Christmas,,,,,,,,,,,,,
,Step Into The Light Dust For Life,,,,,,,,,,,,,
,"Step Off Musgraves, Kacey",,,,,,,,,,,,,
,Step On Happy Mondays,,,,,,,,,,,,,
,"Step On My Old Size Stereophonics, The",,,,,,,,,,,,,
,Nines,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Step That Step Sawyer Brown,,,,,,,,,,,,,
,Step Up Drowning Pool,,,,,,,,,,,,,
,"Steppin' King, Marva & Alpha Red",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Steppin' Out Jackson, Joe",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Steppin' Out With My Bennett, Tony",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Baby,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Stepping Razor Tosh, Peter",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Stepping Stone,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"White, Lari",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Stepsister's Lament Musical/Cinderella,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Stereo Hearts Gym Class Heroes &,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Adam Levine,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Stereo Love Maya, Edward",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,stereotypes Blur,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Steve McQueen Crow, Sheryl",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Stevie Knows Murs, Olly",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Stick Em Up Quarashi,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Sticks & Stones Jamie T,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Stickwitu Pussycat Dolls,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Stiff Upper Lip AC/DC,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Stiletto Joel, Billy",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Still 98 Degrees,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Anderson, Bill",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Commodores, The",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Gray, Macy",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Katy B,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"McGraw, Tim",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"McKnight, Brian",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Still A Little Chicken Left Morgan, Craig",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,On That Bone,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Still Crazy After All Simon, Paul",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,These Years,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Still D.R.E. Dr Dre & Snoop Dogg,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Still Doin' Time Jones, George",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Still Falling For You Goulding, Ellie",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Page,www.excessskaraoke.com,,,,,,,,,,,,
,XS Master by TITLE,,,,,,,,,,,,,
,Song Title,Artist,,,,,,,,,,,,
,Stolen Dance,Milky Chance,,,,,,,,,,,,
,Stomp,"Brothers Johnson, The",,,,,,,,,,,,
,,Steps,,,,,,,,,,,,
,Stomp The Fire Out,"Rae, Payton",,,,,,,,,,,,
,,"Ryder, Serena",,,,,,,,,,,,
,Stone By Stone,Catatonia,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Stone Cold,"Lovato, Demi",,,,,,,,,,,,
,,,,,,,,,,,,,,
,,Rainbow,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Stone Cold Crazy,Metallica,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,Queen,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Stone Cold Sober,"Faith, Paloma",,,,,,,,,,,,
,,,,,,,,,,,,,,
,,"Gilbert, Brantley",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Stone Free,"Hendrix, Jimi",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Stone In Love,Journey,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Stone, The","Berry, John",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Stoned At The Jukebox,"Williams, Hank Jr.",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Stoned Love,"Supremes, The",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Stoned Soul Picnic,"5th Dimension, The",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Stoner,Young Thug,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Stones,"Diamond, Neil",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Stones In The Road,"Carpenter, Mary Chapin",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Stoney End,"Streisand, Barbra",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Stood Up,"Nelson, Ricky",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Stool Pigeon,Kid Creole & The,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,Coconuts,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Stop,"Browne, Sam",,,,,,,,,,,,
,,,,,,,,,,,,,,
,,Erasure,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,Spice Girls,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Stop & Smell The Roses,"Davis, Mac",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Stop & Stare,One Republic,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,OneRepublic,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Stop Crying Your Heart,"Lewis, Leona",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Out,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,Oasis,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Stop Draggin' My Heart,"Duets/Nicks, Stevie & Tom",,,,,,,,,,,,
,Around,Petty,,,,,,,,,,,,
,Stop Drop & Roll,"Lawrence, Tracy",,,,,,,,,,,,
,Stop In The Name Of,"Supremes, The",,,,,,,,,,,,
,,,,,,,,,,,,,,
,,"Sneddon, David",,,,,,,,,,,,
,Stop Me,"Ronson, Mark & Daniel",,,,,,,,,,,,
,,Merriweather,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Stop Me From Falling,Kylie Minogue,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,"Minogue, Kylie",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Stop On A Dime,Little Texas,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Page,www.excessskaraoke.com,,,,,,,,,,,,
,XS Master by TITLE,,,,,,,,,,,,,
,Song Title Artist,,,,,,,,,,,,,
,"Straighten Up & Fly Cole, Nat ""King""",,,,,,,,,,,,,
,Right,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Stranded,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"McNeal, Lutricia",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Strange & Beautiful Aqualung,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Strange Brew Cream,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Strange Currencies R.E.M.,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Strange Days Doors, The",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Strange Fruit Holiday, Billie",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Simone, Nina",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Strange Glue Catatonia,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Strange Little Girl Stranglers, The",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Strange Love Phixx,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Strange Relationship Hayes, Darren",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Strange Town Jam, The",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Strange Way Firefall,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Strangelove Depeche Mode,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Stranger In Moscow Jackson, Michael",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Stranger In My Presley, Elvis",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Hometown,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Stranger In My House Milsap, Ronnie",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Tamia,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Stranger In My Mirror Travis, Randy",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Stranger In Paradise Bennett, Tony",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Mathis, Johnny",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Musical/Kismet,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Stranger In The Crowd Presley, Elvis",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Stranger In Your Eyes Mellons, Ken",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Stranger Things Lucas, Joyner & Chris",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Brown,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Lucas, Joyner, Chris",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Brown,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Stranger Things (clean) Lucas, Joiner & Chris",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Brown,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Stranger Things feat Kygo,,,,,,,,,,,,,
,OneRepublic,,,,,,,,,,,,,
,"Stranger, The Joel, Billy",,,,,,,,,,,,,
,Strangers Sigrid,,,,,,,,,,,,,
,"Strangers (My Friends Haggard, Merle",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Dunn, Holly",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Strangers In The Night Sinatra, Frank",,,,,,,,,,,,,
,Strangers Like Me Everlife,,,,,,,,,,,,,
,Strangers LIke Me Disney Tarzan,,,,,,,,,,,,,
,Page www.excessskaraoke.com,,,,,,,,,,,,,
,XS Master by TITLE,,,,,,,,,,,,,
,Song Title Artist,,,,,,,,,,,,,
,"Strokin' Carter, Clarence",,,,,,,,,,,,,
,"Stroll, The Diamonds, The",,,,,,,,,,,,,
,Strong London Grammar,,,,,,,,,,,,,
,"Williams, Robbie",,,,,,,,,,,,,
,Cher,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Crow, Sheryl",,,,,,,,,,,,,
,"Strong Enough To Be Tritt, Travis",,,,,,,,,,,,,
,Your Man,,,,,,,,,,,,,
